loan_id,borrower_id,emi_missed_last_3,balance_trend_slope,bounce_count_3m,income_coverage_ratio,credit_debit_ratio,utilisation_rate,months_to_completion,late_payment_rate,utility_miss_rate,min_balance_ratio,loan_to_income_ratio,employment_risk,label
3d523182-c849-4f41-9056-e43418523421,b81e8019-c050-49ba-9809-98c079eb931d,0,1142.848571428572,0,3.646694552089184,1.402484352952495,0.56059188,15,0.0,0.16666666666666663,1.9646222764745223,0.15469100854676485,0.5,False
3df69376-9dc9-40d1-b294-4b1f0117abaa,ced640e2-223a-4bf8-aff0-07085bce644a,2,-415.85828571428584,3,0.8651296982064791,1.0184032131041807,0.23295136778115502,7,0.8333333333333334,0.16666666666666663,0.08643219248169681,0.7866137373649272,0.0,True
4432d428-3a49-449a-8ca1-08a25d305a7a,b1e9ddef-48bd-4f0f-9f5a-73736f5cc3e7,0,3025.8008571428554,0,3.0171136480018563,1.3458512498846953,0.4505474144486692,59,0.16666666666666666,0.0,1.8644958756955614,6.213513328340472,0.0,False
ffbd7e64-5fd5-4c1a-9093-a4487d07954e,09c43d29-3f6a-42ab-92d6-123d758591bb,0,8608.080000000002,0,3.9194733204056247,1.4268232606093707,0.9496435884150392,206,0.3333333333333333,0.0,2.766320501210224,14.55213527210231,0.0,False
ecfb682d-fe65-49c4-aa8b-9ddbf710b8f8,a1d088f5-6090-4fe0-8ad7-5c9938ab50fb,2,4149.741714285714,6,0.7093855918774032,1.0049022940352454,0.042269800651715546,4,0.6666666666666666,0.33333333333333337,0.18222109495426314,9.527190569012689,0.0,True
2c69d46f-291a-4786-a775-6aeeace813bd,aa858ff1-080c-479d-9629-d30635ed3b78,0,-535.3191428571432,0,3.688312757705126,1.3681775203356683,0.11820017761989342,10,0.16666666666666666,0.16666666666666663,2.511347721639602,2.56917667926841,0.5,False
0eeff3b2-9661-473c-af50-2b39048586e0,a0efd462-ac65-4a2a-8ae5-cee743e3b2ec,0,61487.34499999999,0,2.700735446537796,1.330856129043071,0.9395485646437994,39,0.3333333333333333,0.33333333333333337,1.7249118856243446,3.4763000720208654,0.0,False
c661fb74-cb90-4420-9537-270bb592ee2f,10b7015b-a79d-4879-98c9-86dd1668cf26,0,-16623.864,0,3.3362883713132945,1.4336578589378723,0.28890565509860877,34,0.0,0.0,1.999797612361224,10.884421389417273,0.0,False
f866d4f9-8027-4647-892e-c372af1b3c98,06b2462f-b987-495f-8f3f-04a5772d90d8,0,-45358.465,0,3.8047657317836503,1.2818968762606269,0.9478411012585813,44,0.0,0.0,2.9772069936476133,1.2044055003462872,1.0,False
cb49cfe0-1330-4b61-b043-198232bd1c56,d82fc993-453d-46d3-9443-bd1b1d85f078,0,-5228.738571428571,0,3.5375205429772856,1.351577852154518,0.6470927355623101,16,0.3333333333333333,0.0,2.6602297140968427,0.6843031343912286,0.0,False
abdba0da-2297-422a-af86-163995699ba3,3e8b5835-b165-4875-b088-7e76886cf0ff,0,2246.069142857142,0,3.283845092947961,1.422683213296893,0.883296227045075,40,0.0,0.16666666666666663,2.128307000032679,0.3605974113030902,1.0,False
5c04e650-1082-4efe-b1b4-ac50e6b4ab8b,635ffe22-24dd-43b4-9ff1-cc74ee05f140,2,2020.834571428571,8,0.7417825215700284,1.0271185275965498,0.3898825302325581,18,0.6666666666666666,0.5,0.18256364149063306,2.580007595542361,0.0,True
22377e1a-fb95-4b8a-bdd1-96a1e100b74f,959f09e9-142b-4886-9fd7-4b2427c43ec6,0,-11495.494285714285,0,2.5317845103549703,1.3302193865414695,0.3464510144927536,4,0.0,0.0,1.6409983111143664,0.2996270406369453,0.5,False
08ade908-6d63-433b-9f7d-802a395909f5,1aae8652-4ef2-4ba7-9bf9-1aabfa7b40b2,1,-1854.690857142857,5,0.6926558191294132,1.0032251196447748,0.7935761274845785,30,0.5,0.6666666666666667,0.20550223032861611,4.695249051585437,0.0,True
ca9afb96-7780-43a9-947b-11bec11f5a33,fac60e86-ef1c-4877-9ec1-9a01d35227f9,0,-7634.442571428571,6,0.6807292011516001,1.0603405747557302,0.10307982642375556,13,0.5,0.33333333333333337,0.13516915488337197,6.500586610100839,0.0,True
94eadde3-f945-499b-b274-ae94f83c45dd,719950ac-671d-406f-b16a-c917e2ae43e1,3,6.434857142858007,2,0.7667358109857274,1.0357926863709777,0.8190685212027757,139,1.0,0.16666666666666663,0.16550767928415858,15.182972968923254,0.0,True
b40f7ef2-c92f-4872-b67f-affa5c5f7bd0,65b053f7-045d-4227-8046-5a7a44113300,2,6452.221142857141,2,0.9582889963580108,1.063090953894091,0.7021617966480447,37,0.6666666666666666,0.5,0.21821521331581586,18.482192005318243,1.0,True
e5275308-fa27-479c-8eed-1ceed94eae43,3bdb3681-f3b0-4330-8abc-23cb2d7db7b8,2,3241.8860000000004,6,0.7719263809590258,1.0181959177944342,0.7309280269190948,82,0.6666666666666666,0.6666666666666667,0.15926382605542214,6.865307082007489,1.0,True
fd13f353-1ed9-43f9-8d20-f33d836c7ab6,58bf292f-14d0-47a3-bc8a-9056d16ed333,1,1666.0668571428566,1,2.6364185241850273,1.3916129918908888,0.3961629468599034,24,0.3333333333333333,0.16666666666666663,1.814844427534232,2.1770088680613995,1.0,False
fb155fa9-f77e-4e1e-a2f3-c63914a255a6,c0b0d37b-19d5-4538-b2ba-4c2f85e29bd9,1,-1210.2231428571433,2,0.8537667258390488,0.9986909135205132,0.7864175750577367,43,0.8333333333333334,0.16666666666666663,0.21238380339825422,2.860641692802229,0.5,True
9b749ded-29ba-460d-9233-efd3750595b5,a34e550f-ac5a-4291-8b33-8ae1ee46cb42,2,10861.448571428571,3,0.4178444559505287,1.0451214739799666,0.3429556913875598,12,0.5,0.0,0.13052023322534942,13.292861974807929,0.0,True
fc1faf9e-9821-456e-9fe1-f7831cece204,7dd130e3-526f-4480-82ff-4dc3e9c43924,0,21926.93,0,2.964309635983756,1.6474439609665443,0.931510957746479,23,0.5,0.0,1.9879565859736457,0.8247250622191172,0.5,False
f600e51a-0833-4572-a09c-4268583b85c5,a0cadd97-2a21-4fb7-a971-8d25dcf053f4,0,-10269.631142857146,0,3.166504413814439,1.2897930720372415,0.42169841333517777,44,0.0,0.16666666666666663,1.9952894664701764,42.66908621457385,0.0,False
79c0dc74-1102-4539-811b-05e7a9cb5f77,5c4200b9-c550-423b-8f32-9938978e6b1e,0,-853.1157142857143,0,3.433530548126563,1.4011096794748426,0.16437228260869566,16,0.0,0.0,2.004237228231944,1.717196575798037,0.5,False
26bbee1b-6f34-4231-85d9-bb08c046023d,2b33799e-3e2f-4b03-ab3a-abd98bda0295,2,1790.355142857143,4,0.7556137924120618,1.0282591748269807,0.3997304918032787,11,0.8333333333333334,0.33333333333333337,0.10024278885634878,3.388888888888889,0.0,True
3d159697-abcd-4344-8f29-7c521b958a6c,8ee04ceb-af2c-4a63-afa8-d248ca5f9ca5,0,2905.9988571428585,0,2.3495814524239433,1.3865097525113381,0.4520703979611841,44,0.3333333333333333,0.0,1.6437240220584712,25.841764709339163,0.0,False
f3f4850c-7ceb-4f8a-a53f-a88d19cf2137,e03bd7c7-0694-4543-a7ee-3e07a945df80,0,-7730.994285714285,0,2.8384830131174454,1.4032713632569767,0.5423421145038169,23,0.0,0.0,1.6697605383382295,2.0553039298729043,0.0,False
63d1421b-8384-4ca2-a9e0-c0f523dd51ca,646da347-48b5-4520-8aa0-39ca0e7102e6,0,5636.099428571429,0,3.291411426550443,1.4291142213436243,0.3908607731958763,12,0.16666666666666666,0.0,1.8691361941720255,0.38052395245286524,0.5,False
2edb92de-5d0e-4472-b1f7-5a1b7f50d9d2,a7503c43-776a-43cf-84af-876dff31f1e1,1,-2997.376,4,0.5943421622765267,0.9850851502845962,0.6766819221183801,75,0.5,0.33333333333333337,0.1316375205708495,4.051368014457099,0.5,True
98ab4031-6d98-48ff-8467-58b1833b6ebd,5d0479da-7ea9-4a0f-9479-a83752d913b7,0,-9446.145999999997,0,3.5342843973844387,1.3651212543923343,0.9698580710659899,92,0.0,0.25,2.4622922144147563,3.9538717636957506,0.5,False
b99c1df3-2eeb-45e5-904d-d7b7a1115593,2984257e-5e5c-4afc-b5ce-810691fafd40,2,3838.082571428572,7,0.8240364699280994,1.0469775143127795,0.3450081479840496,20,0.8333333333333334,0.33333333333333337,0.19160393218411653,2.6847312801669467,1.0,True
5f438e9e-430d-4c3e-8e66-22b5a1a11bff,584fbbe5-8c1d-4983-9828-1ca32a1f296f,0,1961.6799999999998,0,2.85260228016724,1.402686937893601,0.5930351981132076,21,0.3333333333333333,0.16666666666666663,2.0159581601384,2.4367715260028806,0.0,False
e692899b-c798-44f0-8891-c4ab8f0e2302,1b35355e-8d2e-4ebd-8f80-2b0ecaea9c53,0,-334.04885714285695,0,2.653199213827238,1.4063156401651415,0.14779070342205325,11,0.16666666666666666,0.0,1.6581136942351762,4.308024752632563,0.0,False
c9008883-0d9a-4b29-aa06-fbe3d91d5f94,4b19dc59-b21d-4495-ad9e-070c9634b4ae,0,-1639.9254285714287,0,4.186875615214915,1.4301838574082262,0.6307279391891892,28,0.16666666666666666,0.16666666666666663,2.7130054098898553,0.1743477881903853,1.0,False
b22c2d0e-fdf7-4654-9351-de82164262cc,061e024d-63ad-4b1a-a938-684e62c95703,0,-12446.311999999998,0,3.5127964275034103,1.393388011844612,0.9787511807732497,160,0.16666666666666666,0.0,2.4430830684388725,8.497145332083889,0.0,False
036204e9-0ea7-4546-8ca7-74c86b24194b,c4a3c030-0e77-43c3-9889-2934a8cd71ea,1,1339.9848571428568,7,0.8077745716107615,1.070780890371384,0.8532543984692658,126,0.5,0.33333333333333337,0.21825699155851075,10.714911394525345,0.0,True
ce574ca0-2007-42bb-9bbe-c2d4fd86b061,9daf6ba0-b0e5-43e0-836a-285bdaba425c,0,847.396,0,3.716790780197228,1.4325492043036738,0.9833176785714286,136,0.0,0.25,2.2263765200523524,1.2678751146634557,0.0,False
d6720cb2-8ae8-4226-89c4-14e5233f7476,97bea26c-41a2-4e2f-a609-ab806a7cd5f7,0,-4098.302,0,2.4236183035863714,1.313883495026475,0.8736071442215856,133,0.16666666666666666,0.0,1.5419884352967315,1.9780974171602275,1.0,False
cd1b87bd-1f80-42c1-b127-0d0b715113d1,3a587b68-4460-4c72-b726-d098d18aaf50,2,332.40057142857154,6,0.6738358831437783,1.0496978299928343,0.6121965913370998,24,0.8333333333333334,0.16666666666666663,0.14221328318672677,3.382037216931128,0.0,True
8e15f9d7-24e8-48b3-a145-87d11ea18d0a,cf07e88c-418f-49a6-98c2-5f4becbbb35d,0,520.671428571429,0,3.619641618912296,1.3920040490772276,0.8159993743482795,103,0.0,0.16666666666666663,1.8228640528304694,1.9382082241145926,0.5,False
3182cad2-89eb-4b07-9d44-b83131b82d6b,f39b22ee-084a-40b4-8b13-fbdaffc28396,1,-374.41285714285704,3,0.6532984753748731,1.0624298899701636,0.936204337962963,143,0.5,0.33333333333333337,0.1552579324703811,6.970619227213917,0.0,True
1fcf8783-0e4f-44a6-96bb-51d347fd31c0,43d9c9b7-0d42-4f90-bc58-b4b08116d65e,0,2215.009428571427,0,3.158647036072954,1.408463915176433,0.583993342179207,84,0.0,0.33333333333333337,1.8499496343164565,24.25563669039524,0.0,False
cdab5e8b-115a-4d2b-bec2-8fa8366507c9,19dd097d-c768-4bf9-92f7-ec667a82df88,0,300.93114285714273,0,2.631162619020431,1.4012686087574857,0.0232706338028169,1,0.0,0.0,1.5385986289487337,0.587777489959974,0.5,False
f59572fe-372d-49b5-97cd-07228c88655e,3f581b63-ff89-4244-b86d-aaa7c868e5c6,0,-576.3902857142846,0,4.367662490548771,1.4217672971300468,0.6899325519031142,53,0.0,0.0,2.662141552309305,0.5583267754086304,0.5,False
cfbaf294-d8c2-44b6-82bb-fa99eb5f4325,0330a7b2-c824-4351-91f2-eab6160b59e7,3,1979.3657142857148,6,0.8455543333069121,1.0578712871118259,0.3213338570229435,32,0.8333333333333334,0.33333333333333337,0.31300971254294674,11.905673223181537,0.0,True
51f74a3c-2db7-4df5-8a31-2737e60c8163,6c14b240-58dd-4dfb-81c0-7cfd3c0f5042,2,-844.3857142857145,1,0.5878118705323705,0.9652379850738455,0.6840333088235295,31,0.6666666666666666,0.16666666666666663,0.23476854982777887,1.0345235729888327,0.5,True
3478601c-d39c-4791-b22d-f0f4cd33dde1,10a4ae89-05bc-496e-a5b5-d2d10da3d6f5,0,-1344.5099999999986,0,3.262447749469726,1.410130624965529,0.13344423940149625,7,0.16666666666666666,0.0,2.1881784324692943,1.3821853474014296,0.0,False
85c1ff17-d759-467c-8ba4-351cbe16bb6d,112a13ba-4187-4836-b9aa-701587d0e7d9,0,-7022.272857142857,0,2.911829922759533,1.4042932947390416,0.2743718582541054,20,0.16666666666666666,0.0,2.069417221642269,0.3741922702472074,1.0,False
2f6ee4ff-f6e7-4200-9098-8387d6545784,d3c51168-2b75-4d3d-86f9-deaabf72fef6,0,-209.68428571428572,0,3.2947486879264076,1.3741914419891694,0.29158650837988825,17,0.0,0.16666666666666663,2.1861200594488164,0.5174019323892686,0.0,False
6d764457-ab04-4bbd-befa-9fc4acfd92c3,10647c0d-8872-48ea-bff1-1b90f53a79b9,3,595.4037142857144,5,0.6072435764517876,1.0622293210776277,0.7113193244803696,86,1.0,0.5,0.10568189518987825,7.715356445904126,0.0,True
cde27f19-360c-45fa-a453-62a447861a3b,ed9931fb-7623-467a-baa7-614ceaaed045,1,-1190.6754285714287,5,0.8014583465048155,1.0611123778979143,0.7659966019417476,17,0.3333333333333333,0.16666666666666663,0.11904630908123623,1.3064851895316796,0.0,True
bfeacb28-34b8-4f18-a2e4-e2ad799f797e,c3b2f41e-cc1a-4f83-9410-3f68a8080384,0,-3339.6262857142856,1,3.3606559044725652,1.4605791432113966,0.3276553588516746,7,0.0,0.33333333333333337,2.1534431407912624,0.33826395944147153,0.0,False
5e40db1f-fc22-4d0f-8ba6-5a4e535169f8,a70a9087-0a54-4ef7-8903-7736bf48289c,0,5054.159999999996,0,1.7133329366754289,1.4836092338914775,0.9873033277498604,102,0.0,0.0,0.8352780884709518,3.375810109606956,0.0,False
0277cba8-a077-47d6-ace4-b2d961ae773e,160c77da-7343-4fb9-8446-fff78b1433f3,1,-931.1142857142858,5,0.6915271345379759,1.0402899276022592,0.7729381034482758,42,0.6666666666666666,0.0,0.20102170681337178,0.3688248187489462,0.5,True
eb8cfbce-09c3-4e62-a223-758c38d29dab,2e29f95e-c83a-4213-b548-d801ddadb25f,2,515.6694285714284,3,0.700629523957062,1.0700879844283593,0.02512330814441646,1,0.5,0.33333333333333337,0.21003578308293136,1.9893566911536265,0.0,True
23bd58b7-759b-48b1-aea3-0cfa5808e1c3,bf865937-29eb-408e-b285-4a29c28b30b5,0,875.1262857142857,0,3.337066967072008,1.365518320496098,0.2948573611111111,24,0.0,0.0,2.077600855263609,0.1276084971308027,1.0,False
f101aaf5-7c2f-4703-ab65-6fa7adba24e0,1add9450-e076-41c9-b080-a15037e3ed81,2,-710.0948571428568,6,0.4587144035155576,0.9668604781403057,0.9391909573791349,203,0.5,0.0,0.13021430881494578,5.799730865924168,1.0,True
934e07b0-aa26-4638-b471-ea07b2e97876,2e49fd96-a763-42fa-a42a-38be1fcbf812,0,818.8645714285716,0,2.992471621325221,1.3873935874434296,0.6328229847494553,33,0.0,0.0,2.206231820953846,0.5450933263903407,0.0,False
b49e978a-fe09-42e7-9898-cc8fc983a3ee,11f7b866-556f-4445-8c44-8ae26bb6a7cc,3,-870.6960000000006,4,0.44324987205186106,1.0259297077698617,0.6985856310254163,28,1.0,0.16666666666666663,0.10791504701124995,3.378177529772373,0.5,True
91f44adc-31a3-458f-aaf8-41eed6ee250e,af667e0c-233f-4fe5-b47c-b6ba66efe5cc,0,-467.3705714285713,0,3.931751629816052,1.3518575828545558,0.20307904999999998,8,0.0,0.0,2.391783297870399,0.16259961136741688,0.0,False
20b22de7-4d62-43ca-9158-4bb329b1dfd7,4e55c569-e05e-4c59-810e-11091cdeb363,2,-424.78228571428593,7,0.4829364047208766,1.0204574684558632,0.5761173611111111,33,1.0,0.33333333333333337,0.12729541242643952,3.964271806021185,0.0,True
4d25df2f-e23b-4ef4-8127-caf4a933739a,c7929d42-e360-4a35-a505-2ca643bdc210,1,18598.820857142855,0,3.2088713934354933,1.4155510257746542,0.9580859841549295,155,0.16666666666666666,0.0,2.347727683018204,2.864461874224263,0.5,False
3b39e6f2-6b86-41cb-91d9-14bf2d11c304,011e907f-7480-4461-a7a9-c2adeedfa8ed,2,580.3537142857142,8,0.5892487440349181,0.9726217464330773,0.5017316118633139,25,0.5,0.16666666666666663,0.07313593041140558,3.2237603986538272,0.0,True
a0c16d5d-6326-406e-b3b9-0e5203013b47,537d7e65-57f6-4052-b84a-9ea34569bc73,2,198.98457142857126,1,0.7975508471738002,1.0747110215311402,0.9106515942028985,44,0.8333333333333334,0.33333333333333337,0.17055776511025691,1.3157719099859462,0.0,True
fb23274a-49ed-4bd1-af46-7016a7f6f9d4,a17906ae-dc13-4365-806b-d36225c6a711,0,-2721.5597142857137,0,3.742553074002022,1.4386155120613064,0.05315050228310502,1,0.5,0.0,2.714904895805901,0.6400961862893851,0.0,False
cc6b577b-f28d-43c2-ba8f-949c1287b830,b69d99fe-5f0e-4df8-a625-2b2ee75bebab,0,-1194.1265714285714,1,3.4585318131908953,1.3359813458933005,0.57863234375,23,0.0,0.0,2.306608381697749,0.27229264107013734,0.5,False
44bad574-228f-488d-8c0b-f3235e7754f1,d5ad0d71-5ed1-4434-9c6a-c51d858ed103,0,8805.317428571429,0,3.0857306869618384,1.404722156130564,0.09172736804049168,5,0.16666666666666666,0.16666666666666663,1.9469200787017529,2.567097582673907,0.0,False
37829dab-51f1-4544-924a-6bdcffeeec24,69c0ee9c-40fa-4428-9bfd-e77f9e2404d3,3,-240.17028571428557,6,0.8924009557745376,1.0819884530449577,0.7352822541436463,113,1.0,0.16666666666666663,0.30767962055512116,1.0669442560885027,0.5,True
b842fc86-8dbf-421a-ac51-a5c73d506922,ddd999e3-0d48-4b42-9e06-c93b4a994841,1,-257.5557142857142,5,0.48185163171901596,1.0483586538180394,0.8158901811933771,39,0.6666666666666666,0.33333333333333337,0.10559152753786193,6.112874251702839,1.0,True
cd3b9d19-aaa8-4c91-9cde-785fdec2b2e0,bc8d5508-b017-457c-9fca-58350856a25d,0,3283.5637142857145,0,3.567679198585803,1.3737066681284593,0.6602078111587982,82,0.16666666666666666,0.0,2.249758142491276,1.3569561579462492,1.0,False
50cbae49-80f0-46e4-9bf3-419e1de21dfe,63eac951-02fa-495a-ade8-2fc9a7c5f4ec,1,6770.796,0,3.0335129669214744,1.3879716846047496,0.87170213265031,67,0.16666666666666666,0.0,1.72466907436666,0.6146654706791314,1.0,False
766934d4-a0d6-4e11-ae26-c1105621ee9d,7abea331-08fd-411e-9b18-113382be5c08,1,-6404.280857142856,0,0.8520030610000615,1.0104993972351282,0.8026714413837284,114,0.8333333333333334,0.6666666666666667,0.21650866492447976,7.550372739797614,0.0,True
927a0295-ceb3-48d3-906a-5e6c4875da9e,a732adf3-b1ee-4410-ab36-84ac7d655a22,1,-11224.544999999998,0,2.7705926972051733,1.3302578367871238,0.976848939084815,80,0.3333333333333333,0.33333333333333337,1.7311226706100065,2.639961673081058,1.0,False
c135fa6d-a12c-417b-87eb-ff7ba1623b45,aacf7239-26bf-41d2-be5d-1ed5e9647776,0,7368.531999999999,1,4.0806546526496845,1.3483919771009407,0.34775808563273075,33,0.0,0.16666666666666663,2.8550978174494546,8.698769379881531,0.5,False
46b05e6b-bc38-46c8-b82d-0cb8ee0eeb21,b870046b-78df-4f13-b669-de570c4c9e2a,0,-559.920285714283,0,3.2450478991682172,1.3352090480370469,0.36069541966426855,14,0.0,0.0,2.195693993933305,2.703457547158802,0.0,False
34d9c58c-1352-4ef6-bd48-32224b3f1813,44a932e4-a3ef-46af-be01-00206e6f3a3c,0,-13925.072,0,2.742330410815304,1.383484423425782,0.7720204849884527,15,0.0,0.0,1.259577077160844,0.7311237524040126,0.0,False
ade9aae9-292c-4160-b97a-4d4853a616b5,b80e731c-0e14-4cde-8ecc-0389d3ca2baf,2,-945.7011428571435,6,0.7839776729564871,1.0829487287616462,0.2937875288919103,26,1.0,0.33333333333333337,0.17648836851096997,20.466627987383315,0.5,True
2c69e1be-1448-4ad9-975c-abc7748d1111,1be416d1-bf72-4f2f-ac16-6eecb519ab22,0,-1763.7445714285718,0,4.022618539697741,1.3976498829757473,0.49134767886855246,56,0.0,0.0,2.81617509384851,3.1370382538065424,0.0,False
d297e655-f744-4db2-8acb-3464811e7daa,49f6af6d-eb8d-400e-9c0d-6af4f0134875,2,-16.473000000000003,1,0.6492945538325607,1.0253339912966353,0.9360080575539568,50,0.6,0.4,0.08954888353287889,0.75982392201211,0.5,True
3efe0be0-76c4-428e-91d9-b0c7804d3b3e,170380ed-3aee-460c-8d03-e0e1a0e3f7a4,0,-12715.497714285711,0,2.671003704806108,1.4512488509210875,0.34731776209677423,35,0.0,0.5,1.833788415920999,12.11885286787917,0.0,False
16706ceb-78f5-4f02-a112-ae4ab05a4a1d,2dde5ce6-0a0e-4409-ad51-ebb3b9d9283f,0,-703.2291428571414,0,3.1773172270996852,1.4223356234966444,0.054650964360587,3,0.0,0.16666666666666663,1.9578063057139607,1.2143186034450142,1.0,False
11303308-f04f-4b83-8ec3-b5f22c7f1ca6,40b23d38-7b7d-49d4-b66d-1ccf9f8af534,2,2590.661428571429,5,0.8336365932855121,1.0607741410390938,0.883755727752037,164,0.8333333333333334,0.33333333333333337,0.20713857804436103,18.28749567720884,0.0,True
1f4b268f-7d60-462b-b5a0-387642fb3546,207a0b2b-a616-490e-829b-950253714009,0,-99.9317142857143,0,3.7104013249570498,1.4176317128693179,0.18953244444444445,14,0.16666666666666666,0.0,2.169487952867521,0.28203536272191954,0.0,False
8f9686ca-f062-4392-a9c4-3811ca3fdc84,8d718915-07ed-48f3-94a5-7d186001cb8e,0,-764.5574285714285,1,3.5531188175796253,1.2871614539902976,0.9327268879668049,72,0.0,0.0,2.430647580197043,1.0207404290125432,0.0,False
7c58db40-5584-4d5b-991e-e4e64c030b45,cc5e06cc-cfb0-4dca-b4ee-9fd2edb3a14d,0,-277.55514285714264,0,2.687553477460322,1.2783208136179924,0.7317737242798354,54,0.0,0.0,1.8506277346768387,2.3192515632041864,0.0,False
47403cae-64e7-4859-acf2-68a77660cea5,e1fef0ad-abd3-486c-b700-322e48abbde2,3,-3926.5142857142855,5,0.8153357956645648,0.9971577284477133,0.12967064485835028,13,1.0,0.33333333333333337,0.19274331977408002,13.104502345191094,0.0,True
888f623f-2903-4f26-8a79-4297b26760d5,469ef916-ff98-475e-8a73-b5c1697d182c,3,203.19342857142868,7,0.622740158621227,0.9814394086010488,0.85016153125,49,1.0,0.16666666666666663,0.1831572501750411,0.4350129291280198,0.0,True
0b75a0b4-c0ac-4602-859b-3413475cd95a,332ed628-379d-446d-b9cf-ba3234ed14fa,0,367.2268571428576,0,3.4736075660298895,1.4188400881474812,0.411939197080292,9,0.0,0.5,2.476830080165771,0.4063574956466358,0.0,False
f94590c0-2a5c-4289-90a1-5477a283d9f0,86ed6b46-e5a2-4d1d-88fe-77abd58c62c7,0,2584.9348571428573,0,4.029116218208599,1.4573846936457258,0.32522901818181815,10,0.3333333333333333,0.0,2.470383074476436,0.7937885211136778,0.0,False
336f7e42-32ec-459b-8c15-0d4dfc1ebb51,a46e12f2-3e58-4dc3-b8e4-2c7be5369961,0,567.8591428571422,0,2.9575745366403,1.368916492438311,0.2352369798657718,20,0.0,0.0,1.917845417067812,1.1962767371865113,0.0,False
ed0cac8a-4b7a-48d0-b2e7-597b40159d65,ce40eaa6-8ff1-49c3-93bb-6e6fb1b03f76,1,-88.67571428571429,2,0.8114604084312669,1.0255456115650674,0.8149524542124542,39,0.8333333333333334,0.33333333333333337,0.2631381398110308,0.4767687859999727,0.5,True
d8b0a6e4-7b9e-4e33-be09-085b588d4ec3,4f08ab21-446f-49f7-92c6-ec1f1c15e4f6,2,1838.5654285714281,4,0.5134898060932744,1.0589967551737036,0.9438519603777931,153,1.0,0.6666666666666667,0.14787305474198845,8.327371234785138,0.5,True
a4940f9f-a89d-4108-ab07-d3c2b865ed6c,a885733d-cfb0-4df5-b658-e241041dd73f,0,-6360.9162857142865,0,3.3702611324322507,1.3459044134244462,0.8062248567119155,139,0.3333333333333333,0.0,2.258540568654739,3.9121539115697432,0.0,False
aa4b4957-a09a-4aee-8035-65fa22f8fc42,01ea6ec1-4b89-414f-bb41-71653919c06c,1,-441.32628571428523,1,3.377381798036929,1.4913905699967216,0.826849723780751,49,0.16666666666666666,0.0,2.2372654315196296,3.837095442292403,0.0,False
d3b9d7c7-8263-4385-8368-aff48a2ff9d4,2bd5f0d9-ad21-488d-b5e8-d7661ab83dd6,2,7128.562,6,0.6637813992833116,1.047640162075993,0.2524976885880077,10,0.8333333333333334,0.5,0.23053075396825398,15.6558878251095,0.0,True
